vol                 pres
360.90200000000004  5.948010309000001
361.056             5.942337211
361.209             5.936666097000001
361.363             5.930997001000001
361.517             5.925329957
361.67              5.919664998
361.824             5.914002157
361.978             5.908341464
362.132             5.902682950000001
362.286             5.897026645
362.43899999999996  5.891372577
362.59299999999996  5.885720775
362.747             5.880071266
362.901             5.874424075
363.05400000000003  5.86877923
363.208             5.863136754
363.362             5.857496672000001
363.51599999999996  5.851859008
363.67              5.846223785
363.823             5.840591025000001
363.977             5.83496075
364.13100000000003  5.829332981
364.285             5.823707740000001
364.43899999999996  5.818085047000001
364.592             5.812464922
364.746             5.806847384000001
364.9               5.801232453
365.05400000000003  5.795620147000001
365.207             5.790010486
365.361             5.7844034870000005
365.515             5.778799168000001
365.669             5.7731975470000005
365.823             5.767598641
365.976             5.762002467
366.13              5.7564090420000005
366.284             5.750818382
366.437             5.745230504
366.591             5.739645422000001
366.745             5.734063153000001
366.899             5.728483712000001
367.05199999999996  5.722907115
367.206             5.717333375000001
367.36              5.711762507
367.513             5.706194525000001
367.66700000000003  5.7006294440000005
367.821             5.6950672760000005
367.97400000000005  5.689508035000001
368.128             5.683951733000001
368.282             5.678398384
368.435             5.672848000000001
368.589             5.667300592000001
368.74199999999996  5.661756173000001
368.896             5.656214755
369.05              5.650676348
369.20300000000003  5.645140963
369.357             5.639608611
369.51              5.634079302
369.66400000000004  5.6285530470000005
369.817             5.623029855
369.971             5.617509736000001
370.124             5.611992699
370.27799999999996  5.606478752
370.431             5.600967905
370.58399999999995  5.595460165
370.738             5.58995554
370.89099999999996  5.584454040000001
371.045             5.578955670000001
371.198             5.573460438000001
371.351             5.567968352
371.505             5.562479418000001
371.658             5.556993642
371.811             5.5515110320000005
371.965             5.546031592
372.118             5.540555329
372.27099999999996  5.535082248
372.424             5.529612355
372.578             5.524145655000001
372.731             5.518682152
372.88399999999996  5.513221852
373.037             5.507764760000001
373.19              5.502310879000001
373.343             5.496860213000001
373.49699999999996  5.491412767000001
373.65              5.485968545
373.80300000000005  5.480527549000001
373.956             5.475089785
374.10900000000004  5.469655254000001
374.262             5.46422396
374.415             5.458795906000001
374.568             5.4533710950000005
374.721             5.44794953
374.87399999999997  5.4425312130000005
375.027             5.437116147000001
375.18              5.431704334
375.33299999999997  5.426295776
375.486             5.420890476000001
375.639             5.415488436
375.791             5.410089656999999
375.944             5.404694141000001
376.097             5.39930189
376.25              5.393912906
376.40299999999996  5.3885271900000005
376.555             5.383144744
376.708             5.377765568000001
376.861             5.372389665
377.014             5.367017036000001
377.166             5.361647681
377.31899999999996  5.356281602000001
377.472             5.3509188000000005
377.624             5.345559276000001
377.777             5.34020303
377.93              5.334850065
378.082             5.32950038
378.235             5.324153977
378.387             5.318810855000001
378.54              5.313471017
378.692             5.308134462000001
378.84499999999997  5.302801192
378.997             5.297471206000001
379.15              5.2921445060000005
379.30199999999996  5.286821092
379.455             5.281500965
379.607             5.276184125
